3.175799999999999734e-01,1.992299999999999904e-01,2.879099999999999993e-01,2.016799999999999982e-01,4.022000000000000020e-01,3.796800000000000175e-01,5.215600000000000236e-01,1.011299999999999977e-01,1.477900000000000047e-01
2.271400000000000086e-01,4.618700000000000028e-01,2.205799999999999983e-01,1.389199999999999879e-01,4.562899999999999734e-01,5.390300000000000091e-01,3.028100000000000236e-01,6.451400000000000190e-02,5.475700000000000012e-01
4.025900000000000034e-01,3.852200000000000069e-02,6.077599999999999669e-01,1.032399999999999984e-01,5.771199999999999664e-01,5.516699999999999937e-01,2.672900000000000276e-01,3.406300000000000300e-02,7.181300000000000461e-01
2.482999999999999929e-01,2.404100000000000126e-01,3.944400000000000128e-01,1.765599999999999947e-01,3.746200000000000085e-01,6.154199999999999671e-01,2.681899999999999840e-01,6.662200000000000066e-02,7.909199999999999564e-01
2.345200000000000062e-01,4.729800000000000115e-01,3.870600000000000152e-01,6.989600000000000327e-03,3.532899999999999929e-01,4.919299999999999784e-01,2.306600000000000039e-01,2.075299999999999923e-01,9.829999999999999849e-01
2.868299999999999739e-01,2.920300000000000118e-01,4.402099999999999902e-01,6.660399999999999654e-02,4.649400000000000199e-01,3.550499999999999767e-01,3.106499999999999817e-01,2.062100000000000044e-01,9.784199999999999564e-01
2.620000000000000107e-01,4.596799999999999775e-01,2.673300000000000121e-01,5.860800000000000037e-02,2.479699999999999960e-01,6.693299999999999805e-01,2.311999999999999889e-01,6.024299999999999794e-02,1.491999999999999993e-01
1.549599999999999866e-01,2.904200000000000115e-01,4.845200000000000062e-01,1.193199999999999955e-01,3.957700000000000107e-01,5.965099999999999847e-01,1.687599999999999933e-01,1.102899999999999991e-01,-2.495699999999999863e-01
5.304299999999999571e-01,5.405000000000000082e-02,4.222699999999999787e-01,1.644299999999999928e-01,2.351600000000000079e-01,6.210099999999999509e-01,2.541599999999999970e-01,1.270999999999999908e-01,6.763099999999999667e-01
4.314399999999999902e-01,1.936000000000000131e-07,6.338500000000000245e-01,1.327899999999999914e-01,5.752899999999999681e-01,4.864800000000000235e-01,2.396500000000000019e-01,1.266500000000000126e-01,1.000000000000000000e+00
2.333500000000000019e-01,1.273199999999999887e-01,5.393099999999999561e-01,1.012099999999999944e-01,6.042699999999999738e-01,3.478700000000000125e-01,2.643900000000000139e-01,1.775599999999999956e-01,1.000000000000000000e+00
2.766100000000000225e-01,2.112900000000000056e-01,4.503199999999999981e-01,1.242199999999999971e-01,4.624300000000000077e-01,4.289700000000000180e-01,2.625500000000000056e-01,1.887999999999999956e-01,9.171500000000000208e-01
1.770800000000000054e-05,2.488100000000000034e-01,4.197500000000000120e-01,2.063899999999999901e-01,3.539599999999999969e-01,6.099400000000000377e-01,1.984899999999999998e-01,1.386100000000000110e-01,-9.999400000000000510e-01
3.058600000000000207e-01,2.885300000000000087e-01,4.905100000000000016e-01,1.743499999999999911e-02,4.780400000000000205e-01,3.258400000000000185e-01,3.544800000000000173e-01,1.903499999999999914e-01,8.611900000000000110e-01
2.328500000000000014e-01,1.638799999999999979e-01,4.923799999999999844e-01,1.811099999999999932e-01,7.166000000000000147e-01,4.573900000000000188e-01,3.192599999999999882e-01,4.206900000000000223e-02,8.297700000000000076e-01
4.291200000000000014e-01,1.868100000000000038e-01,4.194300000000000250e-01,1.081099999999999978e-01,4.230800000000000116e-01,2.983899999999999886e-01,3.625399999999999734e-01,2.344999999999999862e-01,9.984399999999999942e-01
6.087900000000000533e-01,2.091499999999999956e-02,5.122999999999999776e-01,1.231000000000000011e-01,3.976299999999999835e-01,2.439399999999999902e-01,5.307399999999999896e-01,2.164099999999999913e-01,4.895700000000000052e-01
4.439899999999999958e-01,1.104600000000000026e-01,4.771699999999999831e-01,8.643399999999999694e-02,3.340500000000000136e-01,5.561199999999999477e-01,2.960400000000000253e-01,1.265799999999999981e-01,6.133100000000000218e-01
