1.031977725839999527e-01
9.496402128155799482e-02
6.530611999999996753e-02
4.230126378632403927e-02
1.276848800000000006e-01
9.944607689680003138e-02
5.882352000000001108e-02
6.108927309841603176e-02
4.189063220000000531e-01
