0.49758,0.0319,0.42824,0.18955,0.096836,0.49106,0.278,0.26535,-0.57682
0.59545,0.23899,0.23976,0.19625,0.19894,0.24778,0.34855,0.31231,-0.025741
0.47031,0.22451,0.29079,0.22559,0.10913,0.52435,0.17774,0.28847,0.10923
0.44928,0.28305,0.27954,0.17888,0.19764,0.2558,0.41461,0.23352,-0.70041
0.70836,0.13477,0.33081,0.20877,0.34951,0.26728,0.2964,0.26419,-0.40911
0.37756,0.43216,0.17382,0.17759,0.23698,0.48025,0.17371,0.27085,-0.38746
0.30865,0.4801,0.13692,0.20722,0.51043,0.23572,0.31081,0.20777,-0.30094
0.49294,0.1825,0.35279,0.16573,0.26867,0.52892,0.12504,0.29292,0.48086
0.44252,0.23709,0.28163,0.224,0.24065,0.32131,0.28181,0.32209,-0.5131
0.23315,0.24266,0.40618,0.18435,0.62336,0.14671,0.22776,0.35295,-0.22758
0.55172,0.086229,0.45945,0.12221,0.25369,0.41689,0.1981,0.2581,-0.70023
0.2984,0.063005,0.41999,0.24154,0.43315,0.60437,0.12714,0.18559,-0.21233
0.53258,0.31594,0.19641,0.18923,0.059142,0.58486,0.12714,0.311,-0.15996
0.22855,0.46896,0.21486,0.16379,0.62475,0.1835,0.26267,0.2758,-0.74121
0.66996,0.27081,0.17987,0.19671,0.16805,0.4189,0.14042,0.36997,-0.11366
0.47441,0.29105,0.25907,0.16035,0.49353,0.20146,0.31405,0.27832,-0.77262
0.056734,0.43297,0.33701,0.17546,0.48554,0.30372,0.1545,0.33407,-0.23968
0.19177,0.45762,0.23016,0.17252,0.44258,0.12894,0.35673,0.31151,-0.18258
0.66796,0.010293,0.52159,0.15678,0.10037,0.51951,0.029884,0.34701,-0.40199
0.33494,0.522,0.13126,0.15315,0.14028,0.54654,0.067315,0.35426,-0.53659
0.80618,0.23451,0.12935,0.19066,0.42999,0.27117,0.26403,0.30533,-0.096658
0.53974,0.23564,0.24488,0.20588,0.22786,0.58271,0.10807,0.27628,-0.15599
0.33423,0.38991,0.23433,0.14009,0.12613,0.59278,0.12237,0.31244,-0.5857
0.25785,0.24128,0.40616,0.1679,0.32959,0.28528,0.2818,0.288,-0.31294
0.58555,0.25516,0.27371,0.15603,0.041511,0.55528,0.16138,0.29032,-0.90919
0.34414,0.17782,0.41376,0.20414,0.45093,0.21142,0.30773,0.25232,0.18784
0.46298,0.40767,0.18938,0.13058,0.093102,0.41858,0.34073,0.20927,-0.61446
0.4391,0.022956,0.39349,0.26822,0.38337,0.35614,0.19838,0.31686,-0.043433
0.98477,0.064661,0.20353,0.19809,0.0036498,0.44065,0.37169,0.25103,-0.85729
0.37105,0.2688,0.3127,0.17177,0.2222,0.55536,0.0792,0.32627,-0.44813
0.57036,0.12464,0.37167,0.16312,0.25084,0.33099,0.28971,0.29808,0.34231
0.64987,0.027823,0.32471,0.30343,0.13019,0.25067,0.50734,0.19456,-0.62724
0.26507,0.45843,0.18765,0.16418,0.31559,0.46188,0.18309,0.31247,-0.34217
0.50719,0.21031,0.37303,0.14532,0.66315,0.26582,0.03853,0.33601,-0.31576
0.20258,0.46744,0.21397,0.15838,0.46059,0.32243,0.16636,0.34307,-0.71724
0.5893,0.39895,0.12142,0.15475,0.18229,0.45081,0.21519,0.26417,-0.60313
0.25742,0.46358,0.19618,0.18426,0.5427,0.39927,0.016972,0.39045,-0.94987
0.88928,5.5364e-05,0.25485,0.23667,0.1545,0.36821,0.33636,0.26936,-0.99989
0.63227,0.10872,0.2629,0.2585,0.093116,0.58166,0.10512,0.32078,-0.2828
0.25074,0.26355,0.25892,0.25812,0.5343,0.13797,0.3307,0.31073,-0.26507
0.50013,0.13421,0.28391,0.23913,0.38505,0.22104,0.30992,0.33492,-0.52891
0.91108,0.11737,0.11541,0.26923,0.012889,0.50913,0.21515,0.31897,-0.22626
0.46887,0.085447,0.46822,0.22481,0.13271,0.4438,0.24874,0.24569,0.13817
0.55156,0.23564,0.27212,0.20801,0.19479,0.37985,0.20006,0.33559,0.4944
0.5893,0.21444,0.28452,0.19384,0.31286,0.26703,0.24267,0.33963,0.20183
0.39888,0.34329,0.22749,0.20195,0.2455,0.32997,0.25228,0.33547,-0.54961
0.49106,0.25654,0.29484,0.088685,0.32074,0.53844,0.060288,0.38787,-0.89072
0.46828,0.23041,0.22433,0.27611,0.34787,0.27503,0.22693,0.33931,-0.23305
0.51543,0.10815,0.40148,0.18336,0.241,0.36543,0.27361,0.25515,-0.10767
0.33622,0.24391,0.36573,0.16874,0.6646,0.32346,0.019688,0.36256,0.17223
0.39433,0.18905,0.31015,0.19198,0.09263,0.55795,0.26534,0.24473,-0.54117
0.75876,0.13868,0.21506,0.18985,0.012494,0.7074,0.012376,0.40375,-0.91079
0.3614,0.21741,0.32428,0.26075,0.311,0.23489,0.33266,0.27904,-0.17772
0.6908,0.14041,0.23098,0.20859,0.063115,0.60618,0.13581,0.35445,-0.52359
0.080149,0.77135,0.096534,0.078405,0.66857,0.043725,0.39831,0.24339,-0.81386
0.73899,0.20951,0.13556,0.24594,0.23362,0.37823,0.25541,0.31556,-0.25829
0.59232,0.32776,0.17472,0.16538,0.13507,0.57968,0.059581,0.38024,-0.69999
0.38554,0.35212,0.19385,0.22217,0.36269,0.28141,0.23104,0.36674,-0.49129
0.17785,0.066656,0.56011,0.23082,0.27681,0.51609,0.21347,0.17982,-0.63063
0.19803,0.2345,0.40402,0.21277,0.52225,0.32346,0.18535,0.27016,-0.75186
0.25965,0.12706,0.4311,0.2462,0.38388,0.44067,0.15498,0.28668,-0.95259
0.52359,0.21173,0.32224,0.1531,0.14876,0.60487,0.04269,0.35799,0.0019499
0.65054,0.26649,0.25657,0.16515,0.051333,0.54872,0.096352,0.27957,-0.20741
0.5063,0.13782,0.31564,0.1787,0.17356,0.44052,0.26451,0.28022,-0.4499
0.07086,0.30531,0.42666,0.18517,0.58793,0.30012,0.19357,0.24715,-0.66308
0.53398,0.14759,0.32914,0.19851,0.34312,0.37644,0.18057,0.31968,-0.36997
0.48536,0.16222,0.31326,0.23861,0.21204,0.28949,0.35091,0.30559,-0.65074
0.23513,0.34076,0.35908,0.098307,0.63292,0.34055,0.12207,0.29552,0.088233
0.72357,0.030852,0.3337,0.24254,0.63888,0.30339,0.10194,0.28654,-0.85668
0.75384,0.21135,0.16035,0.22911,0.29976,0.23969,0.35645,0.29827,0.15777
0.43463,0.40209,0.2058,0.12703,0.12348,0.52536,0.12822,0.31751,-0.61479
0.17595,0.16641,0.50204,0.20622,0.40796,0.29843,0.2806,0.24878,0.2131
0.90159,0.0063012,0.24784,0.25609,0.0081752,0.32006,0.43776,0.2673,-0.69313
0.12314,0.37176,0.32678,0.199,0.65603,0.32638,0.12994,0.27019,-0.94545
0.3467,0.27346,0.39394,0.13566,0.18758,0.5541,0.089183,0.28283,-0.49492
0.3194,0.26562,0.31253,0.23649,0.097044,0.54587,0.14824,0.29124,-0.63088
0.68391,0.023736,0.32245,0.23074,0.65816,0.25244,0.16193,0.32722,-0.52742
0.55411,0.15535,0.33324,0.19785,0.21126,0.33061,0.37784,0.2159,-0.72557
0.074257,0.24553,0.42108,0.23653,0.92069,0.12802,0.20314,0.25912,-0.43952
0.41596,0.23466,0.28972,0.24118,0.38323,0.14912,0.45181,0.22682,-0.77235
0.50582,0.19765,0.32068,0.19008,0.053918,0.72851,0.0081389,0.25966,-0.1959
0.49477,0.30038,0.23575,0.17867,0.21761,0.61277,0.037377,0.29325,-0.16937
0.2585,0.15455,0.45675,0.20935,0.56865,0.27147,0.24981,0.25478,-0.4913
0.39965,0.28197,0.32986,0.13329,0.27889,0.50747,0.10747,0.32161,-0.66962
0.44549,0.20352,0.37407,0.19751,0.024257,0.46418,0.28232,0.23767,0.07718
0.46783,0.10942,0.43343,0.14964,0.59312,0.046813,0.46296,0.19356,-0.41429
0.72689,0.077829,0.29656,0.21807,0.24347,0.35978,0.18772,0.32496,-0.090181
0.31359,0.13914,0.38596,0.19512,0.99301,0.23227,0.021214,0.33003,-0.83988
0.19536,0.36282,0.36563,0.15465,0.52648,0.39502,0.11009,0.23085,-0.29996
0.56162,0.12561,0.39279,0.1389,0.077972,0.70504,0.065318,0.27301,-0.64958
0.54116,0.32906,0.13113,0.23473,0.25061,0.40847,0.13207,0.42017,-0.71349
0.5031,0.27174,0.25497,0.1954,0.3619,0.39216,0.1263,0.32628,-0.71796
0.24021,0.4219,0.30791,0.10634,0.18518,0.5267,0.21299,0.22117,-0.55372
0.42306,0.35028,0.19937,0.20052,0.22507,0.26355,0.35353,0.29672,-0.80326
0.25041,0.1445,0.43736,0.23458,0.46743,0.32713,0.16572,0.34518,-0.46647
0.45298,0.093523,0.37502,0.19813,0.26177,0.43452,0.28491,0.24761,-0.73717
0.61426,0.094463,0.34948,0.13315,0.093099,0.62163,0.14896,0.307,0.24381
0.40773,0.42883,0.15381,0.14031,0.53151,0.30285,0.11794,0.40551,-0.92089
0.24132,0.16925,0.30831,0.30946,0.77294,0.20344,0.17129,0.30792,-0.86753
0.58839,0.38541,0.12948,0.155,0.069086,0.47666,0.24213,0.30336,-0.016241
0.41193,0.23186,0.30015,0.22323,0.017728,0.50787,0.29191,0.22574,0.15746
0.15823,0.43525,0.28673,0.15032,0.46642,0.37963,0.18034,0.28805,-0.084607
0.15215,0.46435,0.26895,0.17214,0.57588,0.31793,0.10504,0.29323,-0.30213
0.63343,0.3192,0.13856,0.2111,0.20982,0.46586,0.20193,0.25216,-0.81671
0.63474,0.37832,0.11712,0.13668,0.017455,0.66428,0.094465,0.31293,0.025506
0.37348,0.29163,0.22723,0.24864,0.94206,0.30833,2.3197e-08,0.29852,0.029613
0.4758,0.31968,0.20064,0.233,0.35626,0.33017,0.25406,0.25925,-0.95666
0.40228,0.25762,0.2937,0.20978,0.49647,0.43092,0.044079,0.31996,-0.86739
0.20451,0.34223,0.31786,0.21472,0.60939,0.22313,0.20975,0.29495,-0.36697
0.58871,0.12727,0.36376,0.18912,0.14233,0.59798,0.0095639,0.35966,-0.60088
0.72563,0.29362,0.14891,0.15699,0.040488,0.50553,0.25246,0.26685,-0.56574
0.42257,0.29252,0.24614,0.18767,0.50735,0.43423,0.12164,0.3057,-0.69384
0.12041,0.16611,0.46409,0.2506,0.70984,0.30996,0.097228,0.28264,-0.9989
0.53907,0.21594,0.28952,0.19314,0.38996,0.31366,0.23016,0.27349,-0.88667
0.78682,0.097102,0.21419,0.21516,0.10838,0.47155,0.23518,0.31667,-0.48269
0.63509,0.30166,0.1763,0.21697,0.22866,0.30897,0.27421,0.30836,-0.89788
0.078404,0.45177,0.20978,0.23736,0.40667,0.1088,0.51548,0.2273,0.67619
0.0042072,0.29503,0.40023,0.21015,0.56432,0.17453,0.3686,0.2574,-0.71453
0.2265,0.31452,0.33212,0.19939,0.32954,0.30377,0.30287,0.26994,-0.80449
0.75342,0.096539,0.28654,0.17688,0.060311,0.5684,0.13784,0.32918,-0.21461
0.47209,0.47116,0.1272,0.1331,0.0029266,0.36452,0.36954,0.30169,-0.415
0.45365,0.11771,0.36862,0.25683,0.40689,0.2387,0.3047,0.25732,-0.62715
0.77904,0.18634,0.22074,0.13034,0.11158,0.612,0.019275,0.39628,-0.095115
0.48187,0.2679,0.23917,0.22356,0.24712,0.3807,0.13509,0.37938,-0.84526
0.62818,0.12434,0.24436,0.24377,0.44266,0.47744,0.045174,0.29959,-0.45583
0.59728,0.14685,0.27942,0.21594,0.35894,0.40153,0.17665,0.28639,-0.028788
0.45103,0.0056721,0.46108,0.2409,0.44743,0.062735,0.52612,0.19701,-0.97616
0.49692,0.18572,0.26814,0.26684,0.25388,0.2634,0.37921,0.26145,-0.45917
0.82993,0.017599,0.29131,0.23266,0.10209,0.38476,0.35886,0.23585,-0.39199
0.64435,0.059802,0.33671,0.2186,0.2985,0.55834,0.073311,0.32328,-0.97186
0.50871,0.29379,0.17772,0.23876,0.29922,0.39927,0.26439,0.21762,-0.14791
0.24136,0.22463,0.35381,0.24126,0.49226,0.25884,0.24641,0.30219,-0.79875
0.21746,0.28779,0.42903,0.10868,0.45857,0.4812,0.11093,0.26603,-0.53384
0.2005,0.3807,0.28764,0.17882,0.43021,0.37442,0.082924,0.40313,0.23733
0.41398,0.04535,0.41103,0.28003,0.48689,0.21723,0.29701,0.26815,0.2703
0.30176,0.45243,0.20105,0.13082,0.1603,0.58922,0.10854,0.34194,-0.34407
0.40911,0.34528,0.27865,0.14764,0.33868,0.49123,0.15047,0.25548,-0.88944
0.52451,0.17848,0.29853,0.23075,0.47657,0.36197,0.16939,0.31443,-0.38726
0.36706,0.42879,0.1801,0.20233,0.51346,0.16038,0.29454,0.31825,-0.8857
0.64702,0.072576,0.33293,0.222,0.027512,0.43544,0.32343,0.27459,-0.53713
0.30929,0.40457,0.18379,0.21733,0.19809,0.53072,0.11743,0.37254,0.055543
0.50707,0.16354,0.29835,0.26972,0.2472,0.37096,0.26303,0.26684,-0.81777
0.44937,0.28701,0.25378,0.14537,0.44993,0.50393,0.10285,0.30282,-0.77552
0.43796,0.12108,0.41081,0.1928,0.425,0.5352,0.024109,0.27453,0.14495
0.42327,0.30639,0.31419,0.17516,0.046949,0.58428,0.047271,0.33923,-0.67278
0.62563,0.21096,0.25038,0.203,0.2018,0.53462,0.14598,0.28887,-0.95118
0.3324,0.31946,0.22666,0.24965,0.54154,0.24377,0.21057,0.34139,-0.50578
0.59895,0.025436,0.34383,0.23227,0.27273,0.53324,0.069637,0.34467,0.044553
0.24397,0.34456,0.29812,0.2087,0.35455,0.26568,0.26391,0.31532,-0.52192
0.2522,0.3256,0.26253,0.23615,0.30505,0.39582,0.20312,0.31569,-0.29504
0.40912,0.0080205,0.43039,0.31568,0.68821,0.34521,0.045791,0.31695,-0.43527
0.48193,0.025606,0.34868,0.27397,0.70859,0.27074,0.10041,0.40159,-0.59359
0.40418,0.24787,0.31774,0.21995,0.43794,0.27222,0.23364,0.30939,-0.9998
0.38961,0.34942,0.24024,0.16707,0.096734,0.61054,0.11761,0.32206,-0.48551
0.47611,0.010125,0.48631,0.13699,0.40851,0.4186,0.15052,0.29764,-0.40772
0.65964,0.054202,0.33395,0.23441,0.03626,0.68024,0.05698,0.32721,-0.7591
0.7629,0.2986,0.073286,0.19615,0.076908,0.27857,0.34278,0.36872,-0.97892
0.80476,0.066092,0.24415,0.23371,0.40303,0.39533,0.18907,0.28128,-0.51907
0.72753,0.042828,0.25399,0.27157,0.39661,0.47072,0.090778,0.35208,-0.71124
0.31971,0.39144,0.29028,0.15625,0.21663,0.34617,0.24975,0.31623,-0.4103
9.4219e-06,0.20109,0.48588,0.22764,0.75071,0.32162,0.14965,0.23777,-0.35125
0.39623,0.23689,0.32547,0.1496,0.32576,0.52423,0.12429,0.29166,-0.95599
0.46963,0.22175,0.24868,0.27753,0.67116,0.35308,0.02978,0.34316,0.33049
0.64519,0.16646,0.28348,0.20841,0.417,0.29727,0.23771,0.28516,-0.47438
0.30162,0.55678,0.072745,0.18195,0.27353,0.21752,0.38769,0.31716,-0.6234
0.10078,0.57181,0.18331,0.18359,0.49879,0.15077,0.35227,0.2358,-0.77017
0.99336,0.052674,0.23258,0.18761,0.0867,0.38928,0.27551,0.31191,-0.31965
0.48314,0.2379,0.23756,0.19853,0.35692,0.51649,0.11307,0.3017,-0.19003
0.38908,0.048628,0.44604,0.23281,0.41088,0.1945,0.37996,0.24676,-0.25852
0.87565,0.027206,0.27344,0.18894,0.12241,0.5089,0.2321,0.25185,-0.8578
0.21657,0.38951,0.2811,0.19783,0.42565,0.13993,0.34605,0.28915,-0.54773
0.57374,0.31109,0.20164,0.15382,0.27871,0.31026,0.28788,0.31278,-0.84724
0.28271,0.47143,0.23278,0.14119,0.21132,0.44332,0.12134,0.3441,-0.97285
0.5324,0.29289,0.21905,0.15333,0.33602,0.44749,0.11581,0.34494,-0.40983
0.57901,0.155,0.28569,0.24584,0.38838,0.36978,0.18084,0.30099,-0.8432
0.53829,0.30273,0.22039,0.1642,0.30258,0.34155,0.2273,0.33673,-0.49259
0.41216,0.37942,0.19895,0.18925,0.0091519,0.66143,0.099377,0.28597,-0.5547
0.33825,0.12235,0.45339,0.13759,0.71697,0.33346,0.11086,0.30542,-0.23796
0.56864,0.064807,0.36346,0.21338,0.37325,0.31149,0.24254,0.29717,0.54151
0.089673,0.19272,0.479,0.20583,0.53221,0.3999,0.14413,0.25426,-0.30151
0.32432,0.22154,0.29589,0.26227,0.43894,0.16052,0.32738,0.30509,-0.57308
0.51939,0.32211,0.22405,0.15007,0.034192,0.56765,0.095252,0.35764,-0.57871
0.72037,0.025706,0.37238,0.15727,0.24848,0.28775,0.36288,0.26405,-0.81467
0.4212,0.066679,0.39175,0.28034,0.30751,0.28847,0.24713,0.32386,-0.78961
0.40602,0.23564,0.33095,0.16424,0.40055,0.58109,0.085839,0.23714,-0.93333
0.48082,0.20355,0.29959,0.18323,0.22096,0.59593,0.067564,0.31985,-0.45249
0.73716,0.12634,0.21303,0.25809,0.072684,0.48918,0.20532,0.32262,-0.5288
