1.995400000000000063e+00,5.568199999999999816e-01,7.371400000000000174e-02,4.651299999999999879e-01,6.586600000000000232e-01,3.378999999999999782e-01,3.382700000000000290e-02,6.598600000000000299e-02,1.774599999999999955e+00
1.979999999999999982e+00,5.590199999999999614e-01,7.369299999999999462e-02,4.648100000000000009e-01,6.571900000000000519e-01,3.380000000000000226e-01,3.387500000000000233e-02,6.631599999999999995e-02,1.749400000000000066e+00
1.995500000000000052e+00,5.567999999999999616e-01,7.372299999999999687e-02,4.651299999999999879e-01,6.586999999999999522e-01,3.377600000000000047e-01,3.382500000000000090e-02,6.600899999999999823e-02,1.774499999999999966e+00
1.994699999999999918e+00,5.568999999999999506e-01,7.369199999999999362e-02,4.653399999999999759e-01,6.579099999999999948e-01,3.380000000000000226e-01,3.387400000000000133e-02,6.612700000000000522e-02,1.770899999999999919e+00
1.917699999999999960e+00,7.486099999999999977e-01,5.811700000000000373e-03,2.152399999999999869e-01,4.644999999999999823e-02,4.462900000000000200e-01,6.526800000000000657e-02,3.556800000000000239e-02,1.837499999999999911e+00
2.000000000000000000e+00,5.561300000000000132e-01,7.374200000000000199e-02,4.652899999999999814e-01,6.585299999999999487e-01,3.382600000000000051e-01,3.381399999999999684e-02,6.581700000000000050e-02,1.780899999999999928e+00
2.000000000000000000e+00,5.561300000000000132e-01,7.374200000000000199e-02,4.652899999999999814e-01,6.585100000000000398e-01,3.382600000000000051e-01,3.381399999999999684e-02,6.581700000000000050e-02,1.780799999999999939e+00
2.000000000000000000e+00,5.561300000000000132e-01,7.374200000000000199e-02,4.652899999999999814e-01,6.585299999999999487e-01,3.382600000000000051e-01,3.381399999999999684e-02,6.581700000000000050e-02,1.780899999999999928e+00
1.392600000000000060e+00,5.099799999999999889e-01,1.691499999999999948e-01,5.757100000000000550e-01,1.329400000000000026e-02,2.802699999999999983e-02,1.939400000000000013e-01,8.007000000000000228e-02,1.988599999999999923e+00
1.995500000000000052e+00,5.569199999999999706e-01,7.362499999999999600e-02,4.649900000000000144e-01,6.576100000000000279e-01,3.384199999999999986e-01,3.386200000000000321e-02,6.592499999999999749e-02,1.773099999999999898e+00
1.979600000000000026e+00,5.591599999999999904e-01,7.366300000000000625e-02,4.645299999999999985e-01,6.559199999999999475e-01,3.386899999999999911e-01,3.391099999999999670e-02,6.636999999999999844e-02,1.759100000000000108e+00
1.999100000000000099e+00,5.562700000000000422e-01,7.372900000000000287e-02,4.652499999999999969e-01,6.585600000000000342e-01,3.381700000000000261e-01,3.381699999999999984e-02,6.585299999999999487e-02,1.779700000000000060e+00
1.919100000000000028e+00,5.678699999999999859e-01,7.370300000000000462e-02,4.621399999999999952e-01,6.616999999999999549e-01,3.294300000000000006e-01,3.418199999999999711e-02,6.997200000000000641e-02,1.657599999999999962e+00
1.223600000000000021e+00,3.867300000000000182e-01,3.094100000000000183e-01,5.022600000000000398e-01,6.841100000000000132e-03,1.790299999999999878e-02,2.080599999999999949e-01,8.035699999999999787e-02,1.995300000000000074e+00
1.203899999999999970e+00,3.725100000000000078e-01,3.436600000000000210e-01,4.925399999999999778e-01,1.116699999999999984e-02,3.068500000000000047e-03,2.003500000000000003e-01,6.830200000000000160e-02,1.992499999999999938e+00
2.000000000000000000e+00,5.561300000000000132e-01,7.374200000000000199e-02,4.652899999999999814e-01,6.585299999999999487e-01,3.382600000000000051e-01,3.381399999999999684e-02,6.581900000000000250e-02,1.780799999999999939e+00
1.361199999999999966e+00,5.108500000000000263e-01,1.764000000000000012e-01,5.637299999999999534e-01,1.064200000000000007e-01,3.353300000000000031e-03,1.897000000000000075e-01,7.623000000000000609e-02,1.993400000000000061e+00
1.410800000000000054e+00,6.235800000000000232e-01,9.845399999999999985e-02,5.059599999999999653e-01,2.734400000000000164e-01,6.581099999999999450e-02,1.396499999999999964e-01,8.139599999999999613e-02,1.992399999999999949e+00
1.999100000000000099e+00,5.562599999999999767e-01,7.373499999999999499e-02,4.653100000000000014e-01,6.582799999999999763e-01,3.383800000000000141e-01,3.381699999999999984e-02,6.582100000000000450e-02,1.779400000000000093e+00
2.000000000000000000e+00,5.561300000000000132e-01,7.374200000000000199e-02,4.652899999999999814e-01,6.585299999999999487e-01,3.382600000000000051e-01,3.381399999999999684e-02,6.581700000000000050e-02,1.780899999999999928e+00
1.977200000000000069e+00,5.595299999999999718e-01,7.361199999999999688e-02,4.645500000000000185e-01,6.586999999999999522e-01,3.360099999999999754e-01,3.392099999999999976e-02,6.704499999999999349e-02,1.739300000000000068e+00
1.980099999999999971e+00,5.590600000000000014e-01,7.368800000000000350e-02,4.645500000000000185e-01,6.596300000000000496e-01,3.359900000000000109e-01,3.388900000000000245e-02,6.676600000000000590e-02,1.747999999999999998e+00
1.999900000000000011e+00,5.561500000000000332e-01,7.374400000000000399e-02,4.652800000000000269e-01,6.584499999999999797e-01,3.382800000000000251e-01,3.381800000000000084e-02,6.583200000000000163e-02,1.780399999999999983e+00
1.995800000000000018e+00,5.567600000000000326e-01,7.371900000000000674e-02,4.651600000000000179e-01,6.584400000000000253e-01,3.380099999999999771e-01,3.381699999999999984e-02,6.603399999999999548e-02,1.774899999999999922e+00
2.000000000000000000e+00,5.561399999999999677e-01,7.374100000000000099e-02,4.652899999999999814e-01,6.585299999999999487e-01,3.382499999999999951e-01,3.381399999999999684e-02,6.581900000000000250e-02,1.780799999999999939e+00
2.000000000000000000e+00,5.561300000000000132e-01,7.374100000000000099e-02,4.652899999999999814e-01,6.585299999999999487e-01,3.382600000000000051e-01,3.381399999999999684e-02,6.581700000000000050e-02,1.780799999999999939e+00
2.000000000000000000e+00,5.561399999999999677e-01,7.374200000000000199e-02,4.652899999999999814e-01,6.585100000000000398e-01,3.382600000000000051e-01,3.381499999999999784e-02,6.581700000000000050e-02,1.780699999999999950e+00
1.994899999999999896e+00,5.568899999999999961e-01,7.372599999999999987e-02,4.650599999999999734e-01,6.583700000000000108e-01,3.376500000000000057e-01,3.385400000000000215e-02,6.622599999999999321e-02,1.767400000000000082e+00
2.000000000000000000e+00,5.561399999999999677e-01,7.374200000000000199e-02,4.652899999999999814e-01,6.584900000000000198e-01,3.382700000000000151e-01,3.381599999999999884e-02,6.582200000000000550e-02,1.780699999999999950e+00
1.999800000000000022e+00,5.561599999999999877e-01,7.374200000000000199e-02,4.652800000000000269e-01,6.585100000000000398e-01,3.382600000000000051e-01,3.381499999999999784e-02,6.582399999999999363e-02,1.780599999999999961e+00
1.995400000000000063e+00,5.567600000000000326e-01,7.376199999999999424e-02,4.652100000000000124e-01,6.584900000000000198e-01,3.377899999999999792e-01,3.383300000000000196e-02,6.615000000000000047e-02,1.772799999999999931e+00
1.995100000000000096e+00,5.568800000000000416e-01,7.370899999999999674e-02,4.650299999999999989e-01,6.583999999999999853e-01,3.378700000000000037e-01,3.383800000000000002e-02,6.610199999999999410e-02,1.772299999999999986e+00
