0.041283,0.91643,0.00047006,0.96238,0.0010192,0.16027,0.94959,0.6896,0.88118
0.44967,0.039962,0.43326,0.25657,0.37809,0.34585,0.30398,0.19632,-0.1659
0.79596,0.014719,0.32664,0.21912,0.14536,0.47997,0.15758,0.29271,-0.75816
0.26426,0.088354,0.36966,0.20739,0.39733,0.66505,0.052337,0.50488,0.087332
0.77473,0.021508,0.35674,0.17858,0.041093,0.46959,0.21388,0.32589,-0.34395
0.39401,0.32462,0.24781,0.18068,0.38077,0.38723,0.15069,0.31471,-0.61277
0.60382,0.14742,0.46737,0.044839,0.45351,0.95177,0.0020216,0.48866,-0.16276
0.44049,0.89837,0.0015388,0.55776,0.078196,0.94706,0.10682,0.37634,0.84193
0.93886,0.32985,0.0024341,0.35492,0.92363,0.32649,0.15345,0.59504,0.12181
0.92935,0.045541,0.17576,0.24506,0.88634,0.22114,0.0024245,0.3824,-0.69782
0.92156,0.16431,0.076261,0.23938,0.78477,0.0028141,0.91727,0.37163,-0.891
0.21402,0.23708,0.4061,0.18467,0.67803,0.34602,0.026843,0.36603,0.029209
0.85283,0.51028,0.0013985,0.17606,0.080809,0.95063,0.15451,0.0015059,0.052106
0.86701,0.97435,0.001088,0.99668,0.67665,0.018779,0.90475,0.03028,-0.81251
0.396,0.11908,0.37479,0.25092,0.40993,0.27329,0.29177,0.27184,-0.88449
0.26522,0.47064,0.23941,0.14143,0.31698,0.49155,0.054833,0.33589,-0.44124
0.16258,0.52109,0.25978,0.12174,0.57671,0.30854,0.098579,0.30892,-0.84918
0.40089,0.21084,0.33417,0.17468,0.1911,0.5442,0.17162,0.27545,-0.054086
0.52054,0.01212,0.43995,0.22945,0.26015,0.52187,0.17772,0.26054,-0.40995
0.70946,0.15137,0.002106,0.28429,0.93227,0.52412,0.96919,0.086542,0.19193
0.5425,0.29736,0.25988,0.13176,0.13272,0.66433,0.0071371,0.34146,-0.074906
0.91258,0.15652,0.0016168,0.052067,0.56499,0.76282,0.17216,0.48179,-0.05512
0.2766,0.0028387,0.63475,0.51288,0.9955,0.33379,0.038244,0.55639,-0.5149
0.32792,0.83727,0.77082,0.93739,0.89597,0.91605,0.85563,0.97863,-0.055135
0.93878,0.99479,0.00083705,0.91763,0.38326,0.90843,0.033799,0.75347,-0.64993
0.52742,0.1247,0.38232,0.14375,0.19585,0.42426,0.23635,0.30733,-0.24818
0.24729,0.22358,0.35341,0.23171,0.73126,0.37174,0.024185,0.29675,-0.56369
0.29487,0.48972,0.30226,0.17076,0.30899,0.30889,0.037268,0.1362,-0.6776
0.7016,0.9631,0.84892,0.3557,0.60403,0.86321,0.82052,0.85673,-0.041555
0.38491,0.3324,0.28788,0.1564,0.049915,0.68242,0.027694,0.31929,-0.66896
0.49132,0.25434,0.24396,0.2103,0.1272,0.57717,0.086555,0.3339,-0.78608
0.69388,0.0021824,0.28029,0.94809,0.77105,0.83571,0.0097991,0.31266,0.015378
0.51252,0.36189,0.0015139,0.24072,0.71644,0.61825,0.53795,0.73001,-0.90308
0.28632,0.43179,0.26107,0.70477,0.94922,0.0020184,0.80916,0.067336,0.60773
0.57181,0.1461,0.29001,0.24663,0.2603,0.33056,0.21936,0.32531,-0.55143
0.50169,0.28399,0.20622,0.21849,0.076539,0.46779,0.16605,0.38157,-0.90109
0.39823,0.0034433,0.86533,0.11375,0.11437,0.21779,0.085541,0.69622,-0.79622
0.7592,0.058696,0.37751,0.13982,0.035244,0.50918,0.27123,0.25623,-0.70874
0.13947,0.82253,0.00061666,0.16586,0.41652,0.07362,0.67435,0.94644,0.52101
0.56413,0.14995,0.0024355,0.37756,0.081399,0.19481,0.10894,0.20021,0.24485
0.39927,0.093278,0.47139,0.15492,0.34326,0.31321,0.25051,0.29447,-0.12658
0.40578,0.1112,0.45581,0.20012,0.42831,0.39357,0.11312,0.30304,-0.23985
0.94393,0.0022776,0.94668,0.8103,0.4678,0.74273,0.10779,0.9405,-0.40779
0.63168,0.13211,0.28854,0.19414,0.093685,0.38541,0.36775,0.25327,-0.22811
0.73228,0.60622,0.0013727,0.1477,0.25114,0.10659,0.93327,0.40712,-0.82207
0.1915,0.23515,0.38253,0.26122,0.58026,0.3593,0.038953,0.3308,-0.73037
0.0063811,0.26836,0.45962,0.18104,0.44389,0.34773,0.2728,0.2326,-0.58059
0.41637,0.95563,0.0014404,0.89254,0.38071,0.91407,0.3693,0.35078,-0.40725
