0.578,0.37484,0.18232,0.13061,0.085364,0.65381,0.0051288,0.2631,0.09786
0.83606,0.74025,0.34426,0.41548,0.47073,0.057521,0.46737,0.90765,-0.45039
0.36443,0.59231,0.2586,0.047846,0.29017,0.0027427,0.85495,0.70137,0.97199
0.79294,0.0051701,0.32273,0.25201,0.10611,0.32357,0.27013,0.35129,0.24032
0.32808,0.4638,0.11897,0.20876,0.62604,0.25424,0.26006,0.23167,-0.40055
0.32726,0.98166,0.43907,0.22564,0.32177,0.0017953,0.76131,0.30076,0.19293
0.12562,0.87078,0.0019091,0.058184,0.0019765,0.86846,0.64218,0.0031166,0.5175
0.94111,0.094417,0.3163,0.073676,0.20241,0.096046,0.61544,0.20942,-0.98697
0.3228,0.78273,0.020669,0.0079724,0.033293,0.2439,0.51044,0.21102,-0.78813
0.0024661,0.74712,0.00058376,0.2351,0.19161,0.99836,0.71799,0.27292,0.47039
0.57443,0.16542,0.30178,0.18455,0.23035,0.36079,0.3527,0.2127,-0.74211
0.15156,0.67035,0.16109,0.096177,0.16261,0.0021183,0.7544,0.15649,0.5442
0.3821,0.28865,0.365,0.11373,0.36824,0.47023,0.10216,0.26464,-0.39173
0.324,0.0014863,0.4004,0.63741,0.39808,0.87227,0.97814,0.67596,-0.052832
0.058223,0.8287,0.0017052,0.0033564,0.039794,0.44103,0.70637,0.40377,0.50583
0.56918,0.54291,0.0029653,0.17285,0.0035164,0.77625,0.2383,0.051343,0.50142
0.80303,0.012484,0.27367,0.33228,0.0078727,0.11511,0.81305,0.067318,-0.93426
0.40262,0.63258,0.093396,0.055728,0.0092054,0.6518,0.025739,0.39487,0.12053
0.78097,0.2989,0.076184,0.21973,0.079467,0.59505,0.024825,0.395,-0.13696
0.32607,0.91925,0.0021019,0.58898,0.2193,0.98132,0.97847,0.24261,0.52315
0.28296,0.23828,0.566,0.094455,0.22924,0.14854,0.45479,0.25295,0.41001
0.78045,0.03916,0.21229,0.28814,0.020164,0.58768,0.19815,0.26079,0.073912
0.77308,0.17438,0.19306,0.29006,0.081462,0.53839,0.084236,0.35319,0.13386
0.51115,0.39326,0.063614,0.26427,0.22152,0.45014,0.28127,0.21941,-0.25252
0.81081,0.27747,0.083854,0.15489,0.36186,0.42507,0.11759,0.34466,-0.20312
0.69787,0.51607,0.0069721,0.12808,0.33846,0.53582,5.3753e-05,0.32618,-0.92505
0.32687,0.066291,0.57774,0.20698,0.35513,0.53023,0.096529,0.18441,-0.87112
0.00022759,0.0082534,0.90107,0.0029681,0.11292,0.95051,0.002368,0.098632,0.99536
0.0022803,0.84719,0.11732,0.038499,0.47159,0.10539,0.39429,0.2681,-0.98338
0.09588,0.56491,0.37821,0.0019222,0.36431,0.41175,0.066568,0.33436,-0.62891
0.0047505,0.044124,0.7665,0.096287,0.056654,0.93998,0.0022176,0.15895,0.98743
0.54123,0.13589,0.40984,0.20374,0.068816,0.49151,0.20302,0.29469,-0.20449
0.28523,0.32356,0.29492,0.21196,0.27338,0.44571,0.24488,0.18487,-0.57668
0.55677,0.024159,0.41153,0.14035,0.59034,0.28118,0.10747,0.36568,0.073311
0.99659,0.38595,0.0043828,0.0091313,0.014523,0.97265,0.62785,0.04557,-0.97353
0.00010361,0.081716,0.69633,0.096705,0.55589,0.6333,3.7031e-05,0.20175,0.99837
0.24094,0.019278,0.5359,0.29003,0.17715,0.32426,0.45267,0.15991,-0.79242
0.6157,0.043522,0.34783,0.16038,0.56355,0.23245,0.13878,0.39453,-0.34446
