4.720768844221106403e-02
4.152929648241208277e-02
2.552100502512561625e-02
1.830633165829146161e-02
6.329688442211055255e-02
4.165125628140702030e-02
2.736140703517586648e-02
2.538170854271358870e-02
2.282250743718594876e-01
