3.505016026633167581e-03
2.697392678814070337e-03
1.129271843216080777e-03
5.334120307839193944e-04
6.704171586934673695e-03
2.903164311557788427e-03
1.171493487437186114e-03
1.025216980904522989e-03
8.007041791758209848e-02
