1.027617692788000414e-01
9.421195106555788068e-02
6.502760000000006035e-02
4.213089925616197995e-02
1.287902600000000175e-01
9.915710861639993878e-02
5.878611999999994869e-02
6.100672819999994334e-02
4.103074509999998232e-01
