1.794203072119998632e-02
-7.920871065557916202e-03
-1.035395999999999539e-02
1.711740743837897316e-03
-1.035238000000010539e-02
1.775873138359990167e-02
5.644640000000089586e-03
-2.053252820000001089e-02
-2.065972510000000373e-01
