1.746433865024036788e-02
1.313539085667580694e-02
6.650582752800003258e-03
2.784880941707241694e-03
2.659719723740002623e-02
1.578359699242878889e-02
5.481287658000001325e-03
5.781840248203774270e-03
3.172900765385705535e-01
