4.802141439610046469e-01,5.248333503464519545e-01,8.426811671577391083e-01,6.876654539119053666e-01,6.820565845425187179e-01,6.972368434842528551e-01,1.221170197573116845e+00,4.499235122897001227e-01,2.644206520679410755e-01,1.048993970499917605e+00,4.248265675873287295e-01,5.150796304092499778e-01,1.160394302257829136e+00,6.993240060209555686e-01,3.959613169545667111e-01,6.662477048314430217e-01,3.761161435323973068e-01,5.428790577995028510e-01,5.594119287333125801e-01,7.492864286416596187e-01,5.885272335914852881e-01,6.953579563820844189e-01,5.522090069592356931e-01,6.393585654167854848e-02,1.145967185174367575e+00,1.135409338995505113e+00,3.637268548491788822e-01,3.558688763146469203e-01,2.460646725702346216e-01,5.753778810418583856e-01,2.117195051387101845e-01,6.375430247515840865e-01,3.361333200954975675e-01,6.483891000850163788e-01,8.025835552548360452e-01,7.018859171196114577e-01,6.781602022558689269e-01,3.428828691501633052e-01,1.209689744053450422e+00,4.281173528564820585e-01,5.561636241697558436e-01,2.892379618602383129e-01,4.217129925544051972e-01,7.804196044669164944e-01,9.474189281443856636e-01,6.421067397539828026e-01,2.058714495400552902e-02,5.429269359598272171e-01,6.924281270183201276e-01,3.678333619715696834e-01,9.594625609440691205e-01,7.046998048295651795e-01,5.653964046120711906e-01,4.810925580940115243e-01,5.212167571470718297e-01,7.608391390660538267e-01,9.749063547189369405e-01,5.092397395015104689e-01,6.822872722174075921e-01,1.343480420239501871e+00,4.788762135000655396e-01,2.051331304459210747e-01,2.951377910677658312e-01,4.186429430653813011e-01,2.185993978298031715e-01,4.613556396366273460e-01,2.776432293659444328e-01,7.102668533725570166e-01,2.833041335482148204e-01,4.022160525617888283e-01,9.650285269139012856e-01,7.706811303834377735e-01,5.108710361620416585e-01,-1.658938417512634267e-02,6.956248352890257447e-01,5.260520475995680290e-01,3.646386396024864363e-01,9.916393614253061761e-01,7.402115328213073608e-01,7.111154733776930970e-01,6.912254847837154825e-01,2.411273163461373215e-01,6.939057385222734409e-01,1.617643907242900525e+00,7.539290954943000944e-01,3.042407266590728687e-01,-1.413792592499807377e-01,1.020021964021635696e+00,7.630901370023687180e-01,5.331452670129011029e-01,1.194950355977339118e+00,8.873192093464861152e-01,2.127532184845248309e-01,5.212447434543000524e-01,7.539867005342508754e-01,5.473214350955559748e-01,6.897284334877347156e-01,2.365763467291669975e-01,5.477286663564280289e-01,1.063036200994603053e+00,2.423857220857403849e-01,5.286340462494627523e-01,2.891846040256171868e-01,3.632500545558308147e-01,2.490925086859273607e-01,7.418702686912030941e-01,8.166541448882460585e-01,8.120400995856223991e-01,4.997976106942595975e-01,7.908334717332170527e-01,4.408829223228559191e-01,9.224727440380913190e-01,5.770804215469511611e-01,1.146265238071677128e+00,2.461893943387802874e-01,6.231778132318480656e-01,4.559582650418214644e-01,6.193804498545267823e-01,2.631861783581264103e-01,3.325474294798523300e-01,5.476032762967446565e-01,6.441372783781948996e-01,5.655507711660677783e-01,5.876845172146168972e-01,5.272864859068850940e-01,1.260917279446832628e+00,5.960806916481304896e-01,-1.568999736702998971e-01,3.094173746791709645e-01,5.220461082503844441e-01,1.024966000140698608e+00,1.010040087269281406e+00,6.995963429354885577e-01,5.738795936217527816e-01,9.220115071169641130e-01,3.379004031958952603e-01,3.215805774185072075e-01,1.892889487173561314e-01,5.596995926458557813e-01,-6.001860357504995580e-02,3.945514327562076318e-01,3.486087144570812479e-01,4.830080608325721947e-01,5.313050881326693009e-01,4.880733019320946942e-01,7.403008224350728916e-01,6.805294389157581225e-01,7.904969699024455565e-01,3.689750727333795943e-01,5.215537111834929185e-01,9.383746858652173284e-01,8.160902998531061048e-01,-3.699485279848985231e-01,4.827385455133885173e-01,1.035531615541855910e+00,4.564586095208740812e-01,-3.034838937036229978e-02,2.894112760789578909e-01,9.528075593754692374e-01,5.100892998669465106e-01,9.345124060033714875e-01,7.601687453417473872e-01,8.009225950915068726e-01,9.122919902217208055e-01,7.278237874802249152e-01,3.966476983549162560e-01,8.462913311274978811e-01,1.284251176471106204e+00,3.997521378209171194e-01,2.177331680440757755e-01,6.085948817277290201e-01,6.357040477742643692e-01,3.531205247432105399e-01,1.017600238810823621e+00,4.208251988262298737e-01,6.529471883334614368e-01,6.911507623562841429e-01,2.342441439652146462e-01,9.694597992648394946e-01,7.542564690519768522e-01,2.055313302711480050e-01,5.675836568254047920e-01,6.946352762165250994e-01,2.749337485174295770e-01,1.093155897142829680e+00,1.103806931148785253e-01,4.854384576769144033e-01,7.684702639844372962e-01,6.997938240854399972e-01,7.458996870860625794e-01,4.088298262265093741e-01,1.421716229170740364e+00,2.362373626786131720e-01,2.215468545778841447e-01,1.342165231834108741e-01,-1.193283918408403615e-01,3.485011616516430211e-01,8.552323291085810464e-01,1.318539884466135348e+00,1.421394232527874557e+00
1.070096167832127049e-01,2.102581208514504030e-01,1.177588474876031244e-01,1.935114622302798737e-01,8.770756759256720381e-02,-9.768261443113032683e-02,-2.899140527576177240e-02,2.232045567572076283e-01,2.135867461990376137e-02,-2.029685711545779481e-01,9.075251914166601597e-02,2.433433515743831099e-01,-3.136412603293714518e-01,1.404877515709255231e-01,3.775193433287789002e-01,-3.354556143993836503e-02,1.203283992748592629e-01,1.495289567338866088e-01,3.536276099807400541e-02,4.279990234257319975e-02,7.629751988913885397e-04,1.745581767483643243e-01,6.578013438565569193e-02,4.431885791844938915e-01,-6.871109533199276642e-02,-8.539148182648487184e-02,1.897033855911763878e-01,4.914402605101159116e-01,1.557922232120626804e-01,8.356454553071027136e-02,3.871292315276195772e-01,2.741218788335070822e-01,3.432415695302034608e-01,1.204697323202674059e-01,8.745836208032417569e-02,3.536103054825557868e-01,2.552890038382951698e-01,2.256519392814294034e-01,1.025511279075739524e-01,2.379479170564621215e-01,4.306050575438260530e-01,8.904608772854288867e-03,2.162971549545158467e-01,-3.878788640018770995e-02,-5.510912037460041768e-02,1.937750908275147066e-01,3.120724821343095479e-01,2.628515837084276913e-02,2.532179429919264035e-01,3.500838319284838018e-01,1.335285408095776005e-01,2.789880014133393205e-02,3.330452681781385232e-02,1.554418199016464330e-01,2.584313593419810817e-01,4.336930110443808217e-02,-3.797587053674567059e-02,3.161679386897772170e-01,9.685574389222155467e-02,-1.522833711394075140e-01,1.620833194718088871e-02,4.109359768661270951e-01,1.297965181630359732e-01,1.436699991049077973e-01,4.850737232113163100e-01,-1.174604424895971111e-02,1.611101208242411986e-01,1.233143266180213860e-01,2.789693025085397404e-01,2.620166460841311107e-02,2.812835414107778265e-02,1.430157883496886440e-01,1.596038304434568844e-01,3.353373581384222479e-01,7.945957240063453164e-02,4.153717435786518086e-01,2.102990807963841802e-01,-8.610312742714597289e-02,5.349127776773490717e-02,2.787276902418526769e-01,2.149526429726192067e-01,2.378957479611196191e-01,1.854049809273597971e-01,-3.613406962413760470e-01,2.360197835236668984e-01,4.390469747116566013e-01,7.136572509723178026e-01,2.485973208726212358e-01,-1.470353170446270785e-01,3.244247393030089688e-01,-1.853683446621340325e-01,1.147208034880561750e-01,5.396752257921275664e-01,1.626560587877728115e-01,2.584378302819726470e-01,-1.358679506189755526e-02,1.111226840577589914e-01,3.597902655866077604e-01,-2.534691333439448302e-02,3.119629381427463377e-02,5.093838623350527284e-01,1.087416164499367954e-01,2.753013202613113775e-01,4.422420009894110771e-01,1.246371633183094713e-01,1.701460705116931982e-01,5.388742489564443683e-02,-1.004201192645141349e-01,1.447542964869519277e-01,2.749787542914763350e-01,3.723277964416447094e-01,-2.763570348673699550e-01,2.812284304215185160e-01,-2.983311518272306617e-02,3.355932717434948476e-01,1.499744886909747388e-01,3.068033290470852936e-01,1.942967911076385612e-01,2.246082662825317211e-01,2.042801249453199963e-01,3.959937433573246235e-01,2.767869427740309862e-01,1.484970559576409277e-01,2.018905293837708337e-01,1.296581563413474469e-01,-4.520088426932789560e-01,3.418763567192824593e-01,5.936583908076631388e-01,2.311436699059211397e-01,2.985112251940970074e-01,-1.830255888488969140e-01,7.627599746631101574e-02,1.308118505489485606e-01,2.885912058668111957e-01,1.899839825080855693e-01,1.965794505870860909e-01,3.707799954505137108e-01,1.947578874420771711e-01,5.018225303918708580e-01,6.166149299040361020e-01,2.074491702994154807e-01,1.266130664018275676e-01,2.297485759272305250e-01,4.547737877385216176e-02,2.313761988772125577e-01,2.043883904136684082e-01,-1.201082002956991718e-01,4.335798521572054032e-02,2.924523870602230291e-01,1.563468928802107250e-01,3.953055319124521017e-02,1.025217846341653083e-01,4.118099093794067578e-01,1.516971274530114488e-01,1.502775623284611506e-01,3.443966325249013805e-01,2.283948317552592921e-01,3.409967364003155255e-01,1.390773995505986127e-01,2.520011686620363678e-01,9.725676426660674612e-02,6.741952217628618960e-02,9.176061610107494326e-02,-2.588879236786562066e-01,-1.836353980739655056e-03,1.924797152202528672e-01,-2.481225711334617001e-02,-4.681445062091359188e-02,3.173321440847061692e-01,1.604538770043314189e-01,2.644928937398066671e-03,1.132833222545237828e-01,3.701582814553522893e-01,8.509362536254205800e-02,3.249384519032005869e-01,5.102687544836456146e-01,1.471922440507887342e-01,3.123898597654551357e-01,7.629855979245017683e-02,-3.236673973840898527e-02,2.409223790869501891e-01,9.399207629593028801e-02,2.823287165014540245e-01,2.153256498012381948e-01,9.213622722648900920e-02,3.968822058214101500e-01,2.880460579354309214e-01,5.980872202093812789e-02,1.734250426549427959e-01,8.403227678008390322e-02,1.220797103851913590e-01,-3.030469955431314144e-02,3.083919806396558383e-01,3.088200600722850186e-01,3.891936881201991660e-01,3.136861809673914259e-01,4.487944202805787403e-02,9.451236796629262915e-02,-8.258981526953566854e-02,-2.193788936588364491e-02
3.626033721370689467e-01,3.195039860162020018e-01,2.598775845872950407e-01,2.141516687548414288e-01,3.962555640825975445e-01,3.523901220245840848e-01,2.681736164651811194e-01,2.472361387062850524e-01,5.283321827691922490e-01,2.824825382854904143e-01,2.715911600917277902e-01,1.812956529043599774e-01,3.252875951779034547e-01,3.117281939302467553e-01,2.020347430404617617e-01,3.909672961919074541e-01,4.106908642757083339e-01,4.545822246379636056e-01,4.095395404758145341e-01,3.764474678369977290e-01,4.283053906883838025e-01,1.955250719359623301e-01,4.414259015273164777e-01,3.837680990815354187e-01,1.791096845137103988e-01,2.397553937847186900e-01,3.034958270262286817e-01,1.054979790414816154e-01,3.942512740561140427e-01,3.985614700934880794e-01,2.051461459286507139e-01,1.805175186514373364e-01,1.700903052661856263e-01,1.894437054675992549e-01,2.634946871950170078e-01,1.098165526397658076e-01,1.448837032780568579e-01,3.196231594509038598e-01,1.180938640447740662e-01,2.880994351618830218e-01,1.787322785424743932e-01,5.530940273320191780e-01,2.933420324442375104e-01,3.291300383698262388e-01,2.031577068342914072e-01,3.393934781662326094e-01,4.037577570061291476e-01,4.122961439786770876e-01,1.032896448079064777e-01,2.001951272664905801e-01,1.132808658054249296e-01,2.008969437866138241e-01,5.603458806731046460e-01,3.716295020507559554e-01,2.621200284695601734e-01,2.863380811560167216e-01,2.507461138710939674e-01,1.572065699583036213e-01,2.975309451178306253e-01,4.186200788929738542e-02,4.876036165773740549e-01,1.389713278420167397e-01,4.290044101982044000e-01,3.737748920460282620e-01,1.497316357135752563e-01,5.106830382993980955e-01,4.931750919192406934e-01,2.452676279991472252e-01,2.550034168055426154e-01,4.928453546913578176e-01,3.251884114300738204e-01,2.530732108440090777e-01,3.425730199864399639e-01,4.108959446408774197e-01,2.856453272978501934e-01,7.818583927852544579e-02,3.822550812133440612e-01,3.823335818198422276e-01,2.811451097747506012e-01,1.694001982931314099e-01,2.234728991775519480e-01,2.590080241935094896e-01,2.529894533409364765e-01,3.035572788087145812e-01,1.828132285237007992e-01,1.491279368888105139e-01,2.877344758951405068e-01,1.001119924183047072e-02,3.671843250609599374e-01,1.310191296113961401e-01,2.610058597646180978e-01,2.826496048230023872e-01,1.982819737150752493e-01,2.925959430500760239e-01,2.484400376056115356e-01,4.914985194209083308e-01,3.770511800457055918e-01,2.770028073741395147e-01,5.121849332816011957e-01,2.321643684756267423e-01,2.309028161620012010e-01,2.851854788819270792e-01,3.751831297653860364e-01,1.129430474606856888e-01,5.418653516995572961e-01,2.679160421377548840e-01,3.105315590464807207e-01,3.247114458339485088e-01,3.814322943742836092e-01,6.326919051694572527e-02,1.757065184380096623e-01,4.103002010822430212e-01,1.845752493385767468e-01,1.845484894773165019e-01,2.958468846030335442e-01,3.575096272582350965e-01,3.122977904171171937e-01,1.371905667370692528e-01,3.568395590348100166e-01,4.694321758373170561e-01,9.361106969752422402e-02,2.075786658864912648e-01,3.427355300433513330e-01,1.124550786412641945e-01,2.786948372224936077e-01,4.714300897633707521e-01,1.487010881496586556e-01,3.583725167884746488e-01,4.175433680155767324e-01,2.493678214425786299e-01,4.363764143908860360e-01,1.430499428653673466e-01,2.690411921388132233e-01,2.762152005362043528e-01,4.973521413331905006e-02,3.233346512551230068e-01,2.817490081260917711e-01,4.751255539306810105e-01,2.072559703861602542e-02,2.981699484417199009e-01,3.795578234267342199e-01,3.691541741351565542e-01,3.188003438397819522e-01,6.285519395353134087e-01,2.868342278880565699e-01,2.151412543280641909e-01,4.375553693660267918e-01,3.939914953852347579e-01,3.055352265496680264e-01,2.441992809813717247e-01,3.689372376474263637e-01,2.376713832987693009e-01,6.842937516157449052e-01,4.478023972797856023e-01,1.924813026316485876e-01,2.702843984652631426e-01,4.653737951207327361e-01,2.801206761842893744e-01,7.132674417629628061e-02,2.469229258654199732e-01,1.343626652331300630e-01,2.997738725636780455e-01,3.304029859540995040e-01,4.864456181498660881e-01,3.714800438579229924e-01,3.950914157517744774e-01,3.312899633217778472e-01,2.040306015939934159e-01,3.189286304877653189e-01,3.988099643213456336e-01,4.107001920402837958e-01,4.052023071313166636e-01,1.800007305646257882e-01,2.663192901395786127e-02,2.380479239928893764e-01,1.405827280027532877e-02,2.568859532900407694e-01,3.214494043944275958e-01,1.630183643690082951e-01,4.775947522015146496e-01,4.425563504846581342e-01,3.627485397384930810e-01,1.625192716929320658e-01,5.499213035831009844e-01,9.273349898499262667e-02,3.138402290396279937e-01,1.828588695503432504e-01,2.998692309450706750e-01,2.368419152273877892e-01,1.987221533936580353e-01,2.815680390998804294e-01,7.253177317354010667e-02,4.422503321417466382e-01,3.020959086293725782e-01,2.841843341127548994e-01,3.945912921494920123e-01,4.562298058942987344e-01,2.146750058118639948e-01,9.195446012093608235e-02,-2.285257349540881222e-03
1.985868716005685375e-01,1.967595704730729089e-01,1.539545395397568517e-01,1.932975673053023979e-01,1.703877690669220457e-01,2.346633653910568384e-01,1.846864101453850326e-01,2.693573636828010542e-01,1.898340473577733722e-01,2.427321278612054323e-01,2.922300395309502807e-01,2.533111204608416989e-01,2.408977700853003334e-01,1.905959681208682088e-01,1.498635959591725353e-01,1.891734622425796930e-01,1.947698587288134719e-01,1.428480713745858277e-01,2.343930610700613038e-01,2.201160079222450605e-01,2.411116814882879877e-01,1.875308761580515848e-01,1.845977030027573240e-01,1.704209207370153689e-01,2.158323794649482097e-01,2.088691557850708425e-01,1.329696666984846454e-01,1.627638757466087771e-01,2.576853187454705152e-01,1.727861081903686868e-01,2.122176224304848091e-01,1.489838234295765007e-01,2.407943679043823559e-01,2.674017362223648497e-01,2.010142723767080197e-01,1.683399988377805023e-01,1.885033020681963767e-01,1.988519477040900929e-01,2.095767218274135202e-01,2.466994198262927318e-01,1.082916839739977988e-01,1.811656012518457759e-01,2.358559462441491839e-01,2.496108880547180386e-01,2.992773499776877344e-01,1.788320661583764348e-01,2.161354347746014537e-01,2.274074500201067051e-01,2.391083218948712452e-01,2.362258411761817278e-01,1.985779339645165620e-01,3.107679288413028318e-01,1.481979490030830571e-01,1.811646030156592591e-01,2.268214611078154808e-01,1.754351530027405959e-01,2.281258862516764852e-01,2.030228269931907414e-01,1.438090676506616483e-01,2.112834780522261369e-01,1.611752321803756327e-01,2.353854822543993142e-01,2.456205792719756420e-01,2.192776732963299113e-01,2.259480954404181063e-01,2.350261344876467540e-01,1.476503894604420664e-01,2.618559056546335140e-01,2.617784121892030025e-01,2.065145324711828989e-01,1.497836079200590975e-01,1.751662867931271239e-01,1.598778948162874469e-01,2.131245869301909845e-01,2.578786711811172916e-01,2.072885664435961672e-01,2.104735315781341709e-01,1.541167336333442717e-01,2.385919844011306357e-01,1.204659797342174654e-01,2.132339151842500280e-01,2.689367724823991668e-01,1.801169249808224904e-01,1.611163350196985755e-01,1.616642633194191048e-01,2.071062432780213514e-01,1.055989574596014613e-01,1.935612402553200384e-01,2.528174412529013981e-01,2.552615767441764882e-01,2.029833923424835818e-01,1.362138911520665574e-01,1.580927690606137581e-01,1.781285915640000439e-01,1.637212917296963499e-01,2.317808775570320556e-01,1.647966272932033793e-01,2.460577497752247655e-01,1.823965257483114166e-01,1.630935172289816326e-01,1.071006555301623475e-01,2.538239993975250353e-01,1.940606727870747839e-01,1.614851846893662901e-01,1.610731506303552663e-01,2.080753116871806030e-01,1.790716253911268374e-01,2.530800082043017651e-01,2.057433699888691625e-01,1.088588411887217999e-01,1.580052345712952278e-01,2.327292993942505217e-01,1.811221125176810665e-01,1.669085136090303623e-01,1.965878080970726582e-01,2.391023363944325686e-01,1.603000258135570677e-01,1.821311623974893601e-01,1.888716524269171138e-01,1.086471456436550742e-01,1.302242140362719347e-01,1.403311429421246759e-01,2.555861321416064147e-01,3.083442772765550011e-01,2.211416624629468919e-01,2.501866067991293519e-01,1.921113301263222550e-01,1.796772487700377674e-01,1.959944441527159131e-01,1.947903133109065710e-01,2.155355336360770258e-01,2.639045257029616343e-01,1.593734290835143730e-01,1.310286847131075239e-01,2.270101837744261664e-01,2.477466760061065587e-01,1.540865741621450513e-01,2.200223554974251594e-01,1.631056311572613993e-01,9.072011148465719543e-02,2.304199935213565309e-01,2.523590290716374307e-01,2.264917480061455213e-01,7.031384835190174210e-02,2.276429464703018102e-01,2.017933001196868803e-01,3.006167952684523081e-01,1.797758592622520912e-01,1.824896053114805072e-01,2.270163888844569933e-01,1.501653332132232288e-01,2.067050971918688862e-01,1.195652324460525495e-01,1.564478237256568538e-01,1.236366456599169161e-01,1.926198965185209611e-01,1.944807498577680038e-01,1.972732744742636268e-01,1.871180020728688831e-01,2.038148607805131962e-01,2.786819204721815990e-01,1.873760245805875801e-01,1.500523852199282804e-01,2.164181396579992200e-01,2.540009241331273038e-01,1.782791233561106803e-01,2.199319429402154524e-01,1.691197737873980644e-01,1.093267824541978017e-01,2.613268406728471716e-01,3.118812073516981087e-01,1.545504874326819877e-01,1.816318791426691504e-01,2.024429305425173298e-01,2.205812330924992182e-01,1.041276834011721775e-01,2.018928914423079868e-01,2.267985157310514199e-01,1.535899253151684907e-01,1.552149515912184807e-01,2.173478592574830670e-01,1.604925896525003226e-01,2.537825386064607724e-01,1.089059959229983221e-01,2.080622696792402970e-01,1.795541834520084090e-01,2.478967148864026360e-01,2.487468866677271517e-01,2.126160193146310329e-01,2.586428251160714509e-01,2.570860732451685227e-01,2.030376583919548672e-01,9.679107049997082157e-02,2.070935479512840960e-01,2.253313208757782293e-01,2.947717475752749117e-01,2.769825120368621385e-01,2.103672418321542170e-01,2.392441725576789913e-01,1.935600184795442380e-01
-1.375445265225807290e-01,2.813185589333522252e-03,1.165603449919515033e-01,2.966837778442988349e-01,-8.511547176970613027e-02,3.056709439942462136e-01,4.071796149034794254e-01,9.523803987220488820e-02,3.365913772613460253e-02,-1.352380369684349215e-01,-3.995835527485736005e-02,1.429127250144421601e-01,-2.446282251262701379e-01,3.201367659397498233e-01,6.780105482609896095e-01,1.670808759514695319e-01,-1.389913074645867663e-01,-4.261948384622770702e-01,-6.213419953277188323e-02,-2.108648915004919799e-01,1.150434641699811245e-01,2.298058136485860159e-01,-4.829987519146161645e-02,-3.351294901039955643e-01,1.092689424291156675e-01,2.603571677426644859e-01,9.125125095245045781e-02,2.329672256280664877e-01,-3.956800390593112615e-01,6.788829296177051331e-02,1.659282385386362524e-01,1.472536518025549523e-01,8.264968823424900801e-02,1.063766138752433865e-01,8.329957926071573926e-02,4.236722246421592009e-01,2.283019658790857165e-01,1.191328525801745308e-01,2.554204447473512607e-01,-2.421779339884670423e-01,4.439460482664053798e-01,-2.119145358674571211e-01,-3.887974175599773208e-02,-1.707535459554566648e-01,6.531912363895675533e-02,1.000770536403528532e-01,-1.018925603383880607e-01,-1.363613711373370951e-01,1.448813220915768085e-01,1.082982507146015294e-01,1.061309799823093036e-02,2.584765041121156459e-01,-2.184457823064334669e-01,-4.288157956674210070e-02,2.767581342887385221e-01,4.124574378477558478e-01,-3.193899766955350383e-01,1.707861125595264706e-01,5.332009315519651294e-01,4.387852755334796795e-01,7.612703211082394450e-02,4.810793729727768087e-01,-7.484534498395528646e-02,1.313608568781318708e-01,1.737330341139432244e-01,-2.715437157307970528e-01,-2.076314079245646926e-01,9.775005383453158614e-02,-7.307129483762175859e-02,-2.991735076737052079e-01,1.346596129512265261e-01,2.869918533836956498e-01,-5.880346521526647052e-02,-1.583363492748632861e-01,1.446696529274933418e-01,2.364158221739043331e-01,-1.860001465920270436e-01,-2.089499401059084494e-01,-3.834241857306872614e-01,1.942119908282102236e-01,1.084939680642569015e-01,1.258445213259302142e-01,-1.824479863784208566e-01,-1.327997333050482398e-01,3.176637443957930351e-02,2.345546289609376223e-01,-1.834632149059811645e-01,3.994202668266220169e-01,-1.616215910924939103e-01,4.654304249371524205e-02,-1.204339390288917122e-01,2.754508010541655283e-01,2.566810141022591862e-01,1.556551914764103262e-01,5.212952763144901303e-01,-6.266961641724588805e-02,2.231884791272081836e-02,6.053500414699214405e-02,-5.255042414754020896e-01,2.692082678415426145e-01,1.475448365118225413e-01,2.064151020247780854e-01,-2.465067107917197353e-01,3.470190699311566651e-01,-3.898333769890415801e-01,-2.979570439338833365e-01,4.226198990461312310e-01,7.904216368372851687e-03,4.391789795191173296e-01,5.969563190277953346e-01,8.356435425247160653e-02,-2.519945273769558236e-01,1.655397820543251519e-01,2.938346149120779627e-01,3.263754544649140055e-01,-6.486205232785635655e-02,-4.272367245923641144e-01,-6.630677254112399277e-02,1.424109993055233114e-01,-1.284867136119710596e-02,1.264224946620431944e-02,1.047727007276704758e-01,-7.768612475336406087e-02,3.712992642229850371e-01,4.796944719740273144e-01,-3.298586871849751856e-01,4.210317427789792566e-01,-2.553723054137548854e-01,-2.653351709302017025e-01,-3.208314238360482351e-02,-1.933505589056458140e-01,1.342247082388017820e-02,1.057556349077112823e-01,2.293192901216168367e-01,3.685724438621171828e-01,1.415740505507070979e-01,-1.838119658674091939e-01,-1.713581774384922984e-01,3.082975555739102536e-01,1.251555802438225617e-01,1.325849093332988615e-01,9.372307804547286292e-02,-1.622017825621502318e-02,-2.695340280185818393e-01,5.697344859336778145e-02,2.904864163082524486e-01,-1.871482640741021219e-01,-1.858165572885933647e-02,2.600248186567155617e-02,2.244974748102370188e-01,6.026333284535057011e-03,2.388436671108832288e-01,-2.891641325923632322e-01,-1.111946980226308779e-01,4.563819170764406574e-01,2.666888641170232499e-01,2.975873971621839642e-02,7.501683639013567717e-02,3.183797281299113324e-01,3.087654900222103205e-02,1.812105963959885213e-01,5.280800616177037110e-01,-4.684001499701794247e-01,-2.997841504025660631e-01,-1.083530003523214269e-02,-1.104388179958668559e-01,-1.812777185350472609e-02,-1.753882544768430585e-01,3.173029218943281826e-01,6.164896294186283932e-02,-3.114657445729352436e-01,-1.141500246319848144e-01,4.557718840521898795e-02,3.962479505391018897e-01,9.110677288933793916e-02,4.071826128887074403e-01,4.029164613954011598e-02,-1.091486574486043026e-01,4.515581274701755410e-01,2.729786643023909831e-01,5.710503974955094542e-03,5.568423906359294406e-01,2.447935866646367975e-01,-3.705863023303060388e-01,1.612751476176881305e-01,-1.484578176988317066e-01,8.753386859693523814e-02,-2.051193072018727137e-01,1.618263760613111724e-01,-1.612114118914728667e-02,2.459986528123023208e-01,3.928980660784311407e-01,1.667619847763364693e-01,-5.789062224272731316e-02,4.099763241217707632e-02,-2.901108941961886845e-01,-8.917538863043800168e-02,2.553438077989798605e-01,-5.159307190634905560e-02,1.868471019934267452e-01
